PS1,EPS1,VS1,CE,CP,SE,FS1,TS1,PS2,FS2,TS2,PS3,TS3,PS4,TS4,PS5,PS6,cool,valv,pump,hydr,stab
158.51258833333333,2473.615933333333,0.6168833333333333,27.599866666666667,1.7485833333333332,57.60523333333333,6.471765,44.666316666666674,107.40372916666666,9.696826666666668,49.67666666666667,1.7577813333333336,46.93768333333334,0.0,40.242216666666664,9.140876333333333,9.05704,20.0,90.0,1.0,115.0,0.0
158.51565333333332,2472.942,0.6177500000000001,27.692816666666673,1.7509166666666667,57.66691666666667,6.477125,44.6537,107.4296955,9.695913333333335,49.67518333333333,1.7574724999999998,46.908466666666676,0.0,40.20905,9.143286,9.058685666666667,20.0,90.0,1.0,115.0,0.0
158.49394666666666,2473.4456666666665,0.6202500000000001,27.568616666666667,1.7425000000000004,57.76646666666667,6.484833333333334,44.65318333333333,107.42940133333335,9.696783333333332,49.65531666666666,1.7644138333333335,46.89209999999999,0.0,40.22585000000001,9.142428999999998,9.058878833333333,20.0,90.0,1.0,115.0,0.0
158.51076833333332,2474.5844999999995,0.6170333333333333,27.467050000000004,1.7380499999999999,57.657416666666656,6.477756666666667,44.63406666666666,107.43648033333334,9.696771666666667,49.64154999999999,1.7590581666666665,46.91135,0.0,40.26281666666667,9.1425875,9.059090166666667,20.0,90.0,1.0,115.0,0.0
158.52034666666668,2476.049633333333,0.61735,27.531999999999996,1.7445999999999997,57.60958333333334,6.474758333333333,44.62165,107.45511883333333,9.692269999999999,49.63449999999999,1.7712168333333334,46.93034999999999,0.0,40.25743333333333,9.138148833333332,9.054252166666666,20.0,90.0,1.0,115.0,0.0
158.51115833333333,2477.0522,0.6225833333333332,27.44708333333333,1.7424833333333334,57.58455,6.47835,44.63229999999999,107.43322100000002,9.698518333333332,49.6363,1.7690798333333333,46.891600000000004,0.0,40.22558333333333,9.144834166666667,9.061395666666666,20.0,90.0,1.0,115.0,0.0
158.5279483333333,2477.409466666667,0.6232666666666666,27.65525,1.7526499999999998,57.584983333333334,6.47431,44.62948333333334,107.46784766666664,9.695676666666666,49.63076666666666,1.763424333333333,46.872699999999995,0.0,40.161033333333336,9.145822,9.061673,20.0,90.0,1.0,115.0,0.0
158.46767166666666,2475.5641333333333,0.6129166666666667,27.72765,1.757,57.494,6.466203333333333,44.59519999999999,107.58013316666664,9.698945,49.62741666666666,1.7703558333333334,46.85660000000001,0.0,40.1346,9.147598333333333,9.063619500000001,20.0,100.0,1.0,115.0,0.0
158.47768166666665,2476.7545666666665,0.6125999999999999,27.773666666666664,1.75835,57.44925,6.464013333333333,44.58898333333333,107.60316983333333,9.697936666666665,49.60671666666667,1.7648333333333333,46.828500000000005,0.0,40.094716666666656,9.1476295,9.063317999999999,20.0,100.0,1.0,115.0,0.0
158.46441333333334,2471.4233,0.6101833333333332,27.75856666666667,1.75755,57.70265,6.470398333333334,44.57893333333333,107.57387666666666,9.697161666666668,49.596000000000004,1.7622618333333333,46.82366666666666,0.0,40.093283333333325,9.146660833333332,9.062078666666666,20.0,100.0,1.0,115.0,0.0
158.47650833333333,2469.6686,0.6107666666666666,27.514116666666663,1.7391666666666665,57.763733333333334,6.47229,44.56586666666667,107.6009605,9.696465,49.592200000000005,1.7593518333333336,46.779133333333334,0.0004326666666666667,40.12136666666666,9.143675,9.059636833333332,20.0,100.0,1.0,115.0,0.0
158.47206999999997,2469.1018,0.6064000000000002,27.55013333333333,1.7410500000000002,57.63588333333333,6.4673533333333335,44.574783333333336,107.56536116666668,9.691991666666667,49.58383333333333,1.7598586666666667,46.784816666666664,0.0,40.11956666666666,9.137426000000001,9.051955333333332,20.0,100.0,1.0,115.0,0.0
158.45373833333332,2467.3610666666664,0.6103666666666666,27.745766666666665,1.7536166666666666,57.82996666666667,6.4788,44.565866666666665,107.5891135,9.688445,49.58325000000001,1.7595573333333334,46.80653333333333,0.0,40.084216666666656,9.137215,9.051701833333334,20.0,100.0,1.0,115.0,0.0
158.47033,2467.6122666666665,0.6237166666666666,27.889733333333336,1.7648499999999998,58.02381666666666,6.4876499999999995,44.538050000000005,107.56743366666666,9.691955000000002,49.57253333333333,1.7699829999999999,46.79571666666666,0.0,40.03969999999999,9.141700833333333,9.057466666666667,20.0,100.0,1.0,115.0,0.0
158.48224833333333,2468.134433333333,0.6664333333333333,27.631033333333335,1.7445666666666666,57.93493333333334,6.479543333333334,44.52610000000001,107.58300133333334,9.693908333333333,49.55173333333333,1.764808,46.780733333333345,0.0,40.09898333333332,9.1379795,9.053733666666666,20.0,100.0,1.0,115.0,0.0
158.48938333333334,2468.3072666666667,0.6943,27.832716666666666,1.7649833333333333,57.84135,6.470821666666667,44.49915,107.59601950000001,9.690125,49.544683333333325,1.7725713333333333,46.75835,0.003738,39.998533333333334,9.147695500000001,9.062739333333333,20.0,100.0,1.0,115.0,0.0
158.51069,2471.103833333333,0.6247333333333334,27.676666666666666,1.7597333333333334,57.850550000000005,6.4776533333333335,44.46205,107.6139865,9.69717,49.55243333333332,1.7682210000000003,46.732633333333325,0.0,40.001133333333335,9.148732666666668,9.063767833333333,20.0,100.0,1.0,115.0,0.0
158.89958833333333,2461.538666666667,0.6223,27.73405,1.75645,59.9842,6.681285,44.472683333333336,107.87595449999999,9.696083333333332,49.55361666666666,1.8108031666666666,46.727716666666666,0.0,40.01276666666666,9.143989,9.059285333333333,20.0,100.0,0.0,115.0,1.0
159.10206666666667,2464.354733333333,0.6216166666666666,27.6962,1.7476333333333334,58.69546666666667,6.630006666666667,44.53061666666667,107.25685966666667,9.696863333333335,49.55948333333333,1.7948696666666668,46.736733333333326,0.0,40.04485,9.141512333333333,9.057513833333333,20.0,73.0,0.0,115.0,0.0
159.094665,2460.068,0.6139833333333332,27.81255,1.7609500000000005,58.75815000000001,6.625428333333334,44.574816666666656,107.22180250000001,9.691984999999999,49.587616666666676,1.8116598333333334,46.76186666666667,0.0,40.023783333333334,9.138339,9.0531615,20.0,73.0,0.0,115.0,0.0
159.10285000000002,2459.901633333333,0.6210166666666667,27.77306666666666,1.7661833333333332,58.80941666666668,6.6285816666666655,44.57003333333333,107.25729383333334,9.691989999999999,49.603649999999995,1.8154341666666667,46.81136666666667,0.0,40.04863333333333,9.136453,9.051205333333334,20.0,73.0,0.0,115.0,0.0
159.114915,2460.7646999999997,0.6127833333333335,27.786933333333334,1.770233333333333,58.852000000000004,6.632630000000001,44.59361666666667,107.2672025,9.690735,49.634633333333326,1.8030476666666666,46.804116666666665,0.0,40.021016666666675,9.136607666666666,9.051796166666668,20.0,73.0,0.0,115.0,0.0
159.10586666666666,2461.9550666666664,0.6179000000000001,27.77593333333333,1.769466666666667,58.81216666666667,6.63332,44.61295000000002,107.23504516666665,9.692730000000001,49.649899999999995,1.8070231666666665,46.8122,0.0,40.038850000000004,9.136066166666666,9.052073833333333,20.0,73.0,0.0,115.0,0.0
159.07397,2459.256233333333,0.6189833333333332,27.85616666666667,1.7754166666666669,58.89436666666667,6.632351666666667,44.61076666666666,107.212525,9.69043,49.653549999999996,1.803451333333333,46.86440000000001,0.0,40.06199999999999,9.132094166666667,9.047873333333333,20.0,73.0,0.0,115.0,0.0
159.11180833333336,2463.539033333333,0.6170166666666667,27.687483333333333,1.7632833333333335,58.771433333333334,6.633233333333333,44.619299999999996,107.234408,9.69501,49.65938333333333,1.7999543333333334,46.832,0.0,40.0805,9.136580333333335,9.052196666666667,20.0,73.0,0.0,115.0,0.0
159.11356,2466.4910333333332,0.6136333333333333,27.480416666666663,1.7569333333333332,58.69683333333333,6.633463333333333,44.60936666666666,107.24805066666667,9.700345,49.66546666666667,1.7992214999999996,46.85861666666666,0.0,40.13654999999999,9.141317833333334,9.056819833333332,20.0,73.0,0.0,115.0,0.0
159.11789333333334,2469.5312999999996,0.6092833333333333,27.635866666666665,1.7649000000000001,58.600233333333335,6.634135000000001,44.616883333333334,107.26056116666666,9.701261666666666,49.670100000000005,1.7926928333333334,46.86873333333333,0.0,40.1125,9.142569333333332,9.0570995,20.0,73.0,0.0,115.0,0.0
159.10896333333335,2471.491833333333,0.6069999999999999,27.74925,1.7766833333333336,58.714483333333334,6.646063333333334,44.62511666666666,107.23463833333332,9.702520000000002,49.67314999999999,1.7986381666666666,46.88666666666666,0.0,40.09258333333333,9.145536333333334,9.0609425,20.0,73.0,0.0,115.0,0.0
159.02582833333332,2471.334066666667,0.6057333333333332,27.596416666666673,1.7689666666666666,59.28626666666667,6.671111666666667,44.61881666666667,107.51697883333334,9.704909999999998,49.686733333333336,1.7981036666666665,46.90228333333335,0.0,40.14373333333333,9.147231666666666,9.063053,20.0,80.0,0.0,115.0,0.0
159.0011483333333,2471.795666666667,0.6094666666666666,27.720466666666663,1.7754,59.346266666666665,6.66867,44.63798333333333,107.49337683333333,9.703128333333334,49.688866666666655,1.81033,46.88881666666668,0.0,40.10131666666666,9.146111333333334,9.062157833333334,20.0,80.0,0.0,115.0,0.0
159.00138333333334,2470.9237,0.6102166666666667,28.049950000000006,1.7933666666666668,59.32318333333332,6.66653,44.630766666666666,107.47889316666665,9.701606666666667,49.69773333333333,1.8050828333333333,46.91361666666667,0.0,40.056783333333335,9.144013333333334,9.060482333333333,20.0,80.0,0.0,115.0,0.0
159.0058633333333,2470.187233333333,0.6137833333333333,27.748316666666664,1.7726666666666664,59.267,6.659701666666667,44.63941666666666,107.50115716666666,9.70135,49.690400000000004,1.8069633333333335,46.91255000000001,0.0,40.131283333333336,9.1401115,9.0571745,20.0,80.0,0.0,115.0,0.0
159.01126833333336,2470.8576,0.6110666666666666,27.703750000000003,1.7814833333333338,59.35613333333333,6.668001666666666,44.63156666666665,107.504227,9.696028333333334,49.698466666666675,1.8084393333333335,46.928333333333335,0.0,40.10663333333333,9.136537,9.052927166666667,20.0,80.0,0.0,115.0,0.0
159.00330666666667,2469.7853999999998,0.60905,27.652466666666665,1.7779166666666668,59.36588333333332,6.666149999999999,44.640366666666665,107.51136650000001,9.701005,49.69468333333334,1.8014848333333333,46.89318333333333,0.0,40.08851666666667,9.144753,9.061794833333334,20.0,80.0,0.0,115.0,0.0
159.01806,2467.5577,0.6085166666666666,27.855683333333335,1.7900000000000003,59.26754999999999,6.657688333333334,44.64249999999999,107.52634249999998,9.700479999999999,49.68938333333334,1.8044976666666668,46.86874999999999,0.0,40.01701666666666,9.146088166666667,9.064091833333332,20.0,80.0,0.0,115.0,0.0
158.99463166666666,2468.3461666666667,0.6115666666666667,27.829333333333334,1.7922833333333337,59.395700000000005,6.664956666666667,44.60931666666666,107.48016633333332,9.699608333333334,49.681483333333325,1.8014769999999998,46.934666666666665,0.0,40.080349999999996,9.138057166666666,9.056158333333334,20.0,80.0,0.0,115.0,0.0
159.00891166666665,2470.3695,0.6060333333333333,27.919500000000003,1.7982666666666665,59.370916666666666,6.667456666666667,44.615516666666664,107.48590583333332,9.700518333333333,49.671733333333336,1.8004738333333334,46.9334,0.0,40.05878333333333,9.1425325,9.060009833333334,20.0,80.0,0.0,115.0,0.0
158.998885,2471.5870999999997,0.60715,27.83683333333333,1.7910666666666666,59.36186666666667,6.668228333333333,44.6186,107.47436683333333,9.702805000000001,49.66956666666666,1.799539,46.90963333333334,0.0,40.04966666666666,9.1441555,9.060001,20.0,80.0,0.0,115.0,0.0
158.93469166666665,2466.4892999999997,0.6034833333333333,27.75276666666667,1.7831333333333332,59.81851666666667,6.680271666666667,44.62096666666666,107.72695416666666,9.704721666666668,49.679516666666665,1.8031818333333334,46.85138333333334,0.0,40.03028333333332,9.1453075,9.0608945,20.0,90.0,0.0,115.0,0.0
158.93817333333334,2465.6500666666666,0.6037833333333334,27.6867,1.7810833333333334,59.90935000000002,6.686516666666666,44.61056666666666,107.71101683333333,9.705005,49.6816,1.799205,46.8589,2.35e-05,40.05103333333333,9.146790166666666,9.060745333333333,20.0,90.0,0.0,115.0,0.0
158.94530333333333,2467.4446,0.5959666666666664,27.627299999999998,1.7716833333333335,59.869166666666665,6.691236666666667,44.601350000000004,107.72581283333334,9.705555,49.67543333333333,1.8044756666666666,46.87595,0.0,40.10331666666666,9.144836333333332,9.057126,20.0,90.0,0.0,115.0,0.0
158.95542500000002,2467.4308,0.5998666666666668,27.773816666666665,1.7852166666666665,59.714333333333336,6.6806350000000005,44.599983333333334,107.744853,9.701656666666668,49.66783333333333,1.7934678333333334,46.901983333333334,0.0,40.0817,9.141526166666667,9.052290166666667,20.0,90.0,0.0,115.0,0.0
158.95281166666666,2466.976533333333,0.6044833333333333,27.803466666666665,1.7897666666666667,59.85736666666666,6.68553,44.574000000000005,107.74541966666665,9.70004,49.668183333333324,1.8037093333333332,46.88825,0.0,40.043099999999995,9.144995,9.056236333333334,20.0,90.0,0.0,115.0,0.0
158.93726166666667,2467.9607,0.6054999999999999,27.745166666666666,1.7766,59.78925,6.681301666666666,44.56313333333334,107.738304,9.702419999999998,49.66861666666666,1.8063751666666668,46.85581666666667,0.0,40.0552,9.147267,9.060034833333333,20.0,90.0,0.0,115.0,0.0
158.95269333333334,2469.3391,0.5909,27.73548333333333,1.7727833333333332,59.745183333333344,6.680415,44.56376666666666,107.75758616666667,9.70137,49.654983333333334,1.8078705,46.859816666666674,0.0,40.07528333333333,9.144325333333335,9.059531833333335,20.0,90.0,0.0,115.0,0.0
158.95622833333334,2469.0683666666664,0.6117666666666667,27.635533333333335,1.7666499999999998,59.661449999999995,6.6743516666666665,44.591016666666654,107.75710400000001,9.699198333333333,49.65616666666666,1.7975633333333332,46.85496666666667,0.0,40.09481666666667,9.1403035,9.054260166666667,20.0,90.0,0.0,115.0,0.0
158.9371766666667,2468.5471,0.6069333333333334,27.698433333333334,1.77705,59.75428333333333,6.680008333333332,44.59676666666666,107.722044,9.695630000000001,49.656683333333326,1.8079496666666668,46.87673333333333,0.0,40.07618333333333,9.137434833333334,9.051709166666667,20.0,90.0,0.0,115.0,0.0
158.93937166666666,2468.199933333333,0.6096166666666666,27.691216666666666,1.7797166666666666,59.72558333333334,6.67486,44.58554999999999,107.7213925,9.692936666666666,49.65421666666666,1.8009115000000002,46.872166666666665,0.0,40.06135,9.1334865,9.048083,20.0,90.0,0.0,115.0,0.0
158.89976166666668,2467.7827333333335,0.6037166666666667,27.565616666666664,1.7711166666666667,59.71759999999999,6.672145,44.61013333333334,107.88947783333333,9.692698333333333,49.65539999999999,1.8006371666666667,46.84158333333333,0.0,40.062999999999995,9.134915000000001,9.050669833333334,20.0,100.0,0.0,115.0,0.0
158.92047999999997,2467.4775999999997,0.6010666666666665,27.408766666666665,1.76575,59.59580000000001,6.664264999999999,44.59088333333333,107.91407316666665,9.694138333333333,49.63363333333333,1.8022773333333335,46.86280000000001,0.0,40.105283333333325,9.132341166666667,9.048263666666665,20.0,100.0,0.0,115.0,0.0
158.90563500000002,2465.1763,0.6022666666666666,27.40335,1.7624833333333332,59.699466666666666,6.666796666666667,44.611066666666666,107.90607166666668,9.69713,49.641200000000005,1.8010279999999999,46.82931666666666,0.0,40.082316666666664,9.14043,9.0551755,20.0,100.0,0.0,115.0,0.0
158.9051883333333,2463.2896333333333,0.6098333333333333,27.49745,1.7690999999999997,59.95031666666667,6.679596666666667,44.6015,107.87201866666666,9.694541666666668,49.65964999999999,1.8055071666666669,46.80481666666667,0.0,40.037000000000006,9.1424345,9.0575885,20.0,100.0,0.0,115.0,0.0
158.90275,2464.2413666666666,0.6092166666666667,27.69568333333333,1.7822666666666664,59.76376666666666,6.6693066666666665,44.5761,107.87467733333334,9.69205,49.64638333333332,1.8079741666666669,46.837666666666664,0.0,40.01809999999999,9.140025333333334,9.055741499999998,20.0,100.0,0.0,115.0,0.0
158.90811333333332,2465.217966666666,0.6053,27.6672,1.778816666666667,59.710333333333324,6.6686483333333335,44.54475,107.92146833333334,9.690713333333333,49.635216666666665,1.799569666666667,46.82691666666666,0.0,40.01418333333333,9.138762166666666,9.054511833333333,20.0,100.0,0.0,115.0,0.0
158.90703166666665,2466.472533333333,0.6014666666666667,27.510316666666668,1.7770166666666667,59.731649999999995,6.676476666666667,44.51795000000001,107.88850033333335,9.69825,49.62338333333332,1.802042666666667,46.82438333333334,0.0,40.02538333333333,9.1432985,9.060232500000001,20.0,100.0,0.0,115.0,0.0
158.90566166666667,2465.195333333333,0.6058333333333334,27.52343333333333,1.7702166666666665,59.91575,6.6850466666666675,44.522083333333335,107.91034016666666,9.699765,49.60361666666667,1.7953915,46.80833333333333,0.0,40.03468333333333,9.144794666666668,9.061062166666668,20.0,100.0,0.0,115.0,0.0
158.91461333333334,2465.2414999999996,0.6020833333333334,27.551466666666666,1.7710833333333333,59.75301666666665,6.673486666666667,44.524616666666674,107.906373,9.695361666666667,49.591899999999995,1.8032473333333334,46.79968333333333,0.0,40.02121666666665,9.144606,9.060735833333334,20.0,100.0,0.0,115.0,0.0
158.919895,2466.0048333333334,0.6037499999999999,27.67891666666667,1.7698833333333333,59.97083333333334,6.681685,44.527699999999996,107.90311633333334,9.695466666666668,49.59503333333335,1.8106048333333336,46.777150000000006,0.0,40.00546666666666,9.146444333333333,9.063239833333332,20.0,100.0,0.0,115.0,0.0
158.82563833333336,2466.340166666667,0.5994666666666666,27.666933333333336,1.7642333333333335,59.76738333333334,6.671326666666667,44.4923,107.90642299999999,9.69613,49.582083333333344,1.7993503333333332,46.76696666666667,0.0,40.01905,9.148770833333334,9.065937666666667,20.0,100.0,0.0,100.0,1.0
158.92765666666665,2468.5000999999997,0.5993833333333335,27.61286666666667,1.7674833333333335,59.74153333333334,6.669946666666666,44.47581666666667,107.88578333333332,9.696696666666666,49.56674999999999,1.799905,46.7777,0.0,40.018833333333326,9.150273666666665,9.067069833333333,20.0,100.0,0.0,100.0,1.0
158.92456,2468.4408,0.6077166666666666,27.612366666666663,1.7685833333333334,59.733033333333324,6.669953333333333,44.47798333333333,107.88613066666666,9.693428333333335,49.56155,1.7945821666666668,46.74031666666667,0.0,39.97483333333333,9.1566175,9.072479999999999,20.0,100.0,0.0,100.0,1.0
158.92236333333335,2469.9500666666663,0.6017333333333333,27.765916666666666,1.78095,59.56130000000001,6.659691666666666,44.47563333333333,107.888787,9.693053333333332,49.55966666666667,1.8049651666666666,46.73358333333335,0.0,39.916083333333326,9.157706833333334,9.074594166666667,20.0,100.0,0.0,100.0,1.0
158.932495,2470.097233333333,0.6103999999999999,27.917199999999998,1.79175,59.690333333333335,6.665116666666666,44.43691666666667,107.88853183333333,9.701371666666667,49.5357,1.7993119999999998,46.75150000000001,0.0,39.89626666666666,9.155796833333333,9.072611,20.0,100.0,0.0,100.0,1.0
158.933415,2469.5588333333335,0.6033666666666667,27.63741666666667,1.7814,59.55229999999998,6.658623333333333,44.42551666666667,107.91185816666666,9.707538333333334,49.51101666666666,1.8043396666666667,46.742666666666665,0.0,39.93216666666667,9.158537833333334,9.074202999999999,20.0,100.0,0.0,100.0,1.0
158.92698,2469.5426999999995,0.6029833333333332,27.79963333333334,1.7870833333333331,59.56364999999999,6.660206666666666,44.44235000000001,107.88909416666668,9.706208333333334,49.509100000000004,1.8014281666666665,46.68553333333333,0.0,39.85106666666666,9.159591333333333,9.0758065,20.0,100.0,0.0,100.0,1.0
158.92225,2472.048566666667,0.6039499999999999,27.654366666666665,1.7801499999999997,59.538166666666676,6.662803333333333,44.4057,107.890697,9.715511666666666,49.497866666666674,1.7943723333333335,46.69875,0.0,39.89553333333333,9.167556166666667,9.084383333333333,20.0,100.0,0.0,100.0,1.0
158.95035,2469.936733333333,0.5984166666666667,27.74853333333333,1.7834666666666665,59.637933333333336,6.6643566666666665,44.4059,107.919246,9.716115,49.474900000000005,1.7992093333333332,46.69085,0.0,39.871016666666655,9.166477500000001,9.082647166666668,20.0,100.0,0.0,100.0,1.0
158.95051166666667,2467.687966666666,0.6029666666666668,27.607116666666663,1.7696166666666664,59.870850000000004,6.676871666666666,44.40721666666666,107.910495,9.7146,49.46698333333334,1.7975505,46.68283333333333,0.0,39.92196666666667,9.163751833333333,9.080286,20.0,100.0,0.0,100.0,1.0
158.35808166666666,2497.2068666666664,0.5932833333333333,27.442533333333333,1.7593166666666666,56.48793333333333,6.39732,44.38495000000002,107.51415700000001,9.714146666666666,49.4446,1.7305960000000002,46.66715000000001,0.0,39.952549999999995,9.164536,9.081023166666666,20.0,100.0,2.0,100.0,1.0
158.53451666666666,2496.2635999999998,0.60945,27.538466666666668,1.7669333333333335,55.39190000000001,6.345923333333334,44.275800000000004,106.91970433333334,9.718875,49.3909,1.7228938333333335,46.59973333333333,0.0,39.8501,9.176995,9.093303666666667,20.0,73.0,2.0,100.0,0.0
158.53680999999997,2497.309233333333,0.6080666666666666,27.287133333333333,1.7438833333333332,55.37486666666666,6.348973333333333,44.23454999999999,106.91586333333332,9.725959999999999,49.30976666666666,1.7271343333333333,46.498066666666666,0.0,39.844249999999995,9.188079833333333,9.104913833333333,20.0,73.0,2.0,100.0,0.0
158.53360999999998,2496.8161999999998,0.6062166666666667,27.394533333333335,1.7463833333333334,55.37460000000001,6.347331666666667,44.19768333333334,106.9287195,9.725203333333333,49.241216666666666,1.7268331666666665,46.45328333333334,0.0,39.79081666666666,9.188846166666666,9.105429333333333,20.0,73.0,2.0,100.0,0.0
158.5477283333333,2494.8018666666667,0.6120999999999999,27.448316666666663,1.7479833333333334,55.258300000000006,6.3341633333333345,44.164699999999996,106.93439466666666,9.722393333333333,49.20355,1.7254735,46.43631666666668,0.0,39.76648333333333,9.184036166666667,9.099751333333334,20.0,73.0,2.0,100.0,0.0
158.550705,2496.535833333333,0.6054999999999999,27.495150000000006,1.7491333333333332,55.14878333333332,6.33239,44.1479,106.95808533333334,9.725031666666666,49.18996666666668,1.7208329999999998,46.395499999999984,0.0,39.71896666666667,9.188152833333334,9.104534,20.0,73.0,2.0,100.0,0.0
158.55263666666667,2495.8307,0.6117666666666668,27.583500000000004,1.7564166666666667,55.23548333333334,6.331998333333334,44.111,106.94413466666668,9.725806666666667,49.165033333333334,1.7236965,46.371750000000006,0.0,39.670116666666665,9.191195833333333,9.107589,20.0,73.0,2.0,100.0,0.0
158.54595666666665,2496.7369999999996,0.608,27.605983333333334,1.7549166666666665,55.16908333333333,6.330023333333333,44.094100000000005,106.92683233333332,9.727079999999999,49.15183333333333,1.7141831666666667,46.35641666666667,0.0,39.665800000000004,9.188903333333332,9.104416333333333,20.0,73.0,2.0,100.0,0.0
158.55267,2497.6758333333332,0.6119500000000001,27.41828333333334,1.7412500000000002,55.223099999999995,6.33307,44.100383333333326,106.96238233333334,9.73532,49.141650000000006,1.7233558333333334,46.33128333333334,0.0,39.686400000000006,9.194636833333332,9.109627833333333,20.0,73.0,2.0,100.0,0.0
158.54659833333332,2495.462933333333,0.6083833333333332,27.598533333333332,1.75085,55.224066666666666,6.330235,44.1043,106.96034699999998,9.730388333333334,49.122233333333334,1.7271440000000002,46.341249999999995,0.0,39.65664999999999,9.188346166666665,9.103971666666666,20.0,73.0,2.0,100.0,0.0
158.55545833333332,2490.4857666666667,0.6058500000000001,27.71601666666667,1.7599500000000003,55.45488333333334,6.331336666666666,44.09791666666667,106.939236,9.727718333333332,49.10733333333334,1.7368715,46.346500000000006,1.7666666666666665e-05,39.63625,9.1860725,9.100268333333334,20.0,73.0,2.0,100.0,0.0
158.44444,2489.7106666666664,0.6085333333333334,27.477333333333334,1.7405166666666667,56.08405000000001,6.360304999999999,44.091183333333326,107.1827815,9.72988,49.0884,1.7409590000000001,46.36145000000001,2.0666666666666666e-05,39.725816666666674,9.184360833333333,9.0985465,20.0,80.0,2.0,100.0,0.0
158.44557833333332,2489.7903333333334,0.6143333333333333,27.582816666666666,1.7429,56.08575,6.362923333333333,44.11398333333333,107.17220166666667,9.729861666666666,49.098,1.7367036666666666,46.35878333333333,5.316666666666667e-05,39.70955,9.1840665,9.099497,20.0,80.0,2.0,100.0,0.0
158.45781,2490.0797666666667,0.6150833333333333,27.76206666666667,1.7578833333333335,55.91086666666665,6.349891666666667,44.10358333333333,107.18837583333334,9.723961666666668,49.10938333333333,1.7320998333333333,46.36211666666666,0.0011548333333333334,39.65058333333334,9.182123166666667,9.096487000000002,20.0,80.0,2.0,100.0,0.0
158.452085,2491.645933333333,0.6231166666666667,27.35376666666666,1.7398666666666667,55.81826666666667,6.350398333333334,44.07451666666666,107.18439566666667,9.725581666666667,49.10113333333333,1.7339710000000002,46.35276666666667,0.0,39.713633333333334,9.182117666666667,9.096701166666666,20.0,80.0,2.0,100.0,0.0
158.46205166666667,2491.4532999999997,0.6157166666666668,27.320666666666668,1.7388499999999996,55.97693333333333,6.364121666666667,44.0802,107.158959,9.727178333333335,49.08910000000001,1.7325211666666667,46.35683333333334,0.0,39.71723333333333,9.187712,9.101646166666665,20.0,80.0,2.0,100.0,0.0
158.45560666666668,2491.817833333333,0.6263166666666666,27.189033333333334,1.7356833333333332,56.10976666666667,6.36909,44.09881666666667,107.1731355,9.728986666666666,49.090383333333335,1.7303821666666666,46.368266666666656,0.0,39.749849999999995,9.183441666666667,9.098408833333334,20.0,80.0,2.0,100.0,0.0
158.46463333333335,2493.9643333333333,0.6204333333333332,27.09348333333334,1.72645,55.936666666666675,6.362803333333333,44.11764999999999,107.19961066666667,9.730410000000001,49.09833333333334,1.7270439999999998,46.365433333333335,0.0,39.78148333333332,9.185148833333333,9.100326666666666,20.0,80.0,2.0,100.0,0.0
158.45223666666666,2493.004033333333,0.6183666666666667,27.009349999999998,1.7193166666666668,55.96415,6.364905,44.123866666666665,107.19964450000002,9.720456666666667,49.104499999999994,1.7365886666666666,46.37594999999999,0.0,39.80815,9.181473166666667,9.096284666666666,20.0,80.0,2.0,100.0,0.0
158.45368666666667,2492.5801,0.6139000000000002,27.135483333333337,1.7244166666666665,56.0779,6.36746,44.15588333333334,107.16443716666667,9.716886666666667,49.1248,1.7338203333333337,46.385416666666664,0.0,39.79653333333333,9.187145,9.102055333333332,20.0,80.0,2.0,100.0,0.0
158.45788000000002,2490.4378666666667,0.6184499999999999,27.073,1.7198666666666669,56.04833333333334,6.36588,44.15186666666668,107.15765549999999,9.724121666666667,49.119366666666664,1.7319413333333336,46.40505,0.0,39.84533333333333,9.181414666666667,9.096893166666666,20.0,80.0,2.0,100.0,0.0
158.37975333333333,2489.3253999999997,0.6184833333333334,27.109233333333336,1.7196333333333333,56.41628333333333,6.3737233333333325,44.16781666666666,107.34630299999999,9.726343333333334,49.12971666666665,1.7327678333333334,46.40683333333334,0.0,39.845200000000006,9.177318,9.093030500000001,20.0,90.0,2.0,100.0,0.0
158.3793116666667,2489.892033333333,0.6096,27.4569,1.7424999999999997,56.32971666666666,6.372919999999999,44.18145000000001,107.37785883333333,9.726563333333333,49.13881666666666,1.7386265000000003,46.41506666666667,0.0,39.763,9.182496166666667,9.096444833333333,20.0,90.0,2.0,100.0,0.0
158.38530333333335,2491.7536,0.6089166666666668,27.654999999999998,1.7574000000000003,56.16388333333334,6.367685,44.152,107.38244949999999,9.726145,49.138733333333334,1.7291786666666666,46.45793333333334,0.0,39.75345,9.180336166666665,9.095998166666666,20.0,90.0,2.0,100.0,0.0
158.37962166666665,2491.5065999999997,0.6118666666666666,27.705333333333336,1.7631166666666667,56.24075,6.373170000000001,44.12933333333333,107.36785083333334,9.732148333333333,49.138016666666665,1.7386306666666667,46.426383333333334,0.0,39.70346666666667,9.184082666666667,9.100199166666666,20.0,90.0,2.0,100.0,0.0
158.38380166666667,2493.639533333333,0.5978333333333334,27.338116666666664,1.7396833333333332,56.27283333333333,6.380743333333333,44.116616666666665,107.35303466666666,9.742153333333334,49.1342,1.7492866666666667,46.39288333333334,0.019983166666666666,39.766200000000005,9.187621166666666,9.1032785,20.0,90.0,2.0,100.0,0.0
